1.000000000000000000e+00,-2.903883687162871208e-02,8.174837254817315935e-02,1.000389646592649527e-02,4.329460590789555724e-02,2.094543853953461099e-01,1.493771044420842409e-01,2.431014754517480669e-01,-3.052808234466174997e-01,-3.536538327677304361e-01,4.720008687708904249e-02,-7.959821639007652605e-02,-2.404423754567413044e-03,1.502936518891560269e-01,4.022709037651113484e-02,-3.949962826614864669e-02,3.005866917456472276e-01,-2.123426928294462057e-01,4.784565107562248343e-02,5.815374918941623034e-02,2.817836596506403946e-01,2.646251260992018572e-01,-2.134064184363442529e-01,1.903512322384848798e-01,1.274628747098691395e-01,2.185617802081053218e-01,6.675043052442669600e-02,1.646120144378478423e-01,1.770323037361847263e-01,-3.197989375032970760e-01,-6.930030668058804674e-03,-1.476362142730627269e-01,2.293375633967462690e-01,2.418321864019218684e-02,3.199768387280335635e-01,9.076313729548048104e-02,-1.032506995421016566e-01,-1.389250022519173122e-01,1.635325641093715934e-02,5.456153983917086392e-02,5.533338349762696035e-02,2.544219577575363433e-01,2.106190656746789736e-01,5.389214147666573917e-02,2.632153144027647440e-01,1.557600151087578932e-01,1.710076888657057204e-01,2.758983084075192216e-01,2.099215849110567245e-01,6.135919242458521411e-02,1.337370483023529177e-01,5.103741928724035704e-02,1.429350371350215920e-01,-2.115551476766417416e-01,1.881208993509434491e-01,1.305923435853512948e-01,3.110936731251662951e-02,-1.785157435070804655e-01,2.836994443157618284e-01,2.427668294480369027e-01
4.022709037651113484e-02,-1.891751147248204867e-01,5.026101979529552510e-01,-1.682097606831318426e-01,-2.803505571786616968e-01,1.246316441650078682e-01,-1.200025672901384732e-01,-1.202012963924045386e-01,-4.978634351025439109e-02,9.309320748469780693e-02,-1.741930850773060202e-01,-2.492410752646986860e-01,2.205207373188441122e-01,3.755550557331516770e-01,9.999999999999997780e-01,-1.308903885396144051e-02,-2.229196360931359581e-03,2.199333251104317599e-01,-1.742351008527692480e-01,-6.261709152892637464e-02,3.059623127537111076e-01,2.307989513279552762e-01,5.957707326979172491e-02,3.278680767458337919e-01,3.396336441388804750e-01,1.722789747642748115e-01,9.131594525832320564e-02,2.840801672098351438e-01,3.127553802580066988e-01,-1.548640278809416959e-01,-1.479877810592134801e-01,1.384545801924484676e-01,1.620211910759008223e-01,-1.546185104578517815e-02,2.343947969479999727e-01,1.144008550464395814e-03,-9.180649870611800462e-03,2.244622898577090520e-01,1.291092793770372837e-01,3.659201985454241246e-02,3.111406381781393060e-01,-3.823499393922215328e-02,3.172781094640890753e-01,1.968326656511533712e-01,9.374731507173957035e-02,-1.659039628129072019e-01,-4.333642990122869160e-02,-1.974761032130545879e-01,1.320391198752162987e-01,3.774425904277379368e-02,-2.149189297327233350e-01,1.007451751107758947e-01,-1.880026621607562912e-02,-1.874210266719385509e-01,2.254165375918819048e-01,1.159145897600625669e-01,1.461823397126097226e-02,-2.405169372511330728e-01,-5.039416292513067969e-02,1.262549905204715835e-02
-3.949962826614864669e-02,-4.554623340927697189e-02,-9.141231694285968656e-02,8.594724119338088830e-02,2.485001852397833166e-01,-5.328794888067225205e-02,-2.599453849036137965e-01,-4.951786808595525641e-02,2.055014212172453017e-02,1.508154366650642231e-01,6.047584077620066223e-02,2.795193165232168209e-01,-1.186709091873888559e-02,-3.376767653397948210e-02,-1.308903885396144051e-02,1.000000000000000000e+00,-1.085510647197334699e-01,-1.594928803881686397e-01,-1.634501771754388877e-02,-4.505550239794826189e-02,-8.443773936177327577e-02,-1.991849947305277535e-01,1.248836771277494623e-01,-2.902896329228163430e-02,6.559244330926627953e-02,6.234857268606045638e-02,2.024722893230640475e-01,-5.700589826259223197e-02,-1.358621166850352835e-01,8.435879994597088316e-02,2.123797235148440835e-02,-7.408762977275097812e-03,-6.715670475614482493e-02,1.405992246864612438e-01,-1.787105045479211174e-01,2.690803803250806092e-02,2.546167318824484882e-01,-1.214906427197097599e-01,-3.117444259063750223e-01,1.844777191019000839e-01,-1.287097540251994909e-01,-1.630425467597196587e-01,-1.464214637837762123e-01,1.413512184535793519e-02,5.360504169046805684e-02,4.709511206636419339e-02,-2.213708733270846815e-02,3.809599300153251877e-02,-2.645813836840557945e-02,9.448389179261597326e-02,9.117331667125332106e-02,-3.731068054640331727e-02,-4.733321956318013723e-02,-2.659431027551076854e-01,1.091179366084416014e-01,1.027521203132958222e-01,-6.040753217210111103e-02,5.155256519995593534e-02,2.549161979922356380e-01,8.893537476383336915e-02
3.005866917456472276e-01,-1.469932165648306088e-01,-3.768245508593600756e-03,-7.062382046680092118e-02,8.842720169536730235e-03,-3.989882933225373518e-02,1.831514050424366269e-01,2.791620381360731540e-01,-1.104732935262517785e-01,-7.150296704280146853e-01,-2.237577548291195262e-01,1.345852526680544614e-01,-1.638136602115293494e-01,7.828338056890805918e-02,-2.229196360931359581e-03,-1.085510647197334838e-01,1.000000000000000000e+00,-1.754393423353952514e-02,4.094059375177196321e-03,-9.483786006065818286e-02,2.709616361800104394e-03,2.582914565383133132e-01,-8.846503351291998274e-02,1.836763620279663056e-01,3.062047126791375001e-02,1.293441774114392484e-01,1.829631611244743050e-01,1.759774607135542457e-01,3.134721818599862653e-01,1.474274891740634010e-02,3.683471737570107648e-03,-9.686745126850535015e-02,1.143896712692011736e-01,-8.572225140491115947e-02,5.452589650402934751e-01,1.007718456182803146e-02,3.006185844235851126e-02,-3.046819192171753080e-02,1.807801161364311071e-01,1.905473474207525653e-03,-4.497940244840187979e-02,2.991381279382892000e-01,3.080617064477603750e-01,1.773140021178755965e-01,1.272081316688385144e-01,-2.806766252699232148e-02,-1.940432999648246046e-02,3.502017902665264804e-01,-5.057662800772309668e-03,1.212979270900399198e-01,-1.161853084668903677e-02,1.487868356814240622e-01,2.201804317885171008e-04,-9.430286985383436182e-02,9.994245023106750059e-02,-9.687497558718926802e-03,2.022104263594592249e-02,4.503877033269519659e-02,1.605167891282571757e-01,5.876931184193238955e-02
-2.123426928294462057e-01,8.794211253623373734e-03,1.447429564342891106e-01,-5.733515104246918181e-02,-1.628560925062407239e-01,6.635012052002964289e-02,1.125047058737167066e-01,9.147137336247150585e-02,2.791656788337735784e-01,2.397419684903194861e-02,-1.012314189234051476e-01,-1.184853517652861427e-01,-3.827718500113910793e-02,9.295021342635995110e-02,2.199333251104317599e-01,-1.594928803881686397e-01,-1.754393423353952514e-02,1.000000000000000000e+00,-1.121969116757765006e-02,-1.136424606710517149e-01,-1.105211960947705824e-01,1.684111273266180320e-01,9.143960453162583435e-02,-4.449780636689377317e-02,1.922880203915627167e-02,-1.079258215709050922e-01,2.491873071006053819e-02,6.295837823444401515e-02,-1.637853264119501495e-01,2.887537347800979773e-02,4.157162041824800404e-03,1.864551957389418702e-01,-9.636921799561004587e-02,-6.005336861766631153e-03,3.758999388358089111e-02,1.235363854223036489e-01,-1.078482598588779845e-01,6.611157850594502616e-02,6.523213914040637551e-02,-4.431487007208137312e-03,1.788969233583518614e-01,-1.694107017226713641e-01,1.050507255980603488e-01,-1.552694770155706172e-01,-1.202470931937851817e-01,3.951110052850497628e-02,-1.240697783256859976e-01,-9.512354485190172015e-02,1.344175817700657243e-02,1.610411081168865513e-02,-5.130216877948497872e-02,-2.174444796089050266e-02,3.888994567055226864e-02,1.065015232546758922e-01,-2.489413045607921735e-03,-5.779126527260398417e-03,6.109608903477092845e-02,3.802544877639941340e-02,-2.404434079356031484e-01,-1.246838186206960936e-01
4.784565107562249037e-02,1.765615658640853070e-01,9.952324558389416542e-02,-9.253471812430016930e-02,-3.175447176441398983e-02,-2.796922817012612028e-02,6.472201307510820623e-02,3.112482629273379681e-02,-1.986532336357869633e-01,-5.752355562711140152e-02,7.174666227958917397e-02,-1.941175597588790450e-02,-1.717978079360207300e-01,-1.343461572122819359e-01,-1.742351008527692202e-01,-1.634501771754388530e-02,4.094059375177196321e-03,-1.121969116757765179e-02,1.000000000000000000e+00,2.354127363983117560e-01,2.819977119269561835e-02,1.364527089129276630e-02,5.581205734401296914e-02,3.264962642198645376e-02,-4.988796554372881831e-02,1.541020657401019345e-01,-4.138200305454653449e-02,7.606677416260423930e-02,-6.710465759976518008e-03,2.094760737600026568e-02,-5.048152946190320733e-02,3.690316599811773943e-03,5.783145715073647469e-02,-6.788234426850088543e-02,-7.662505724900642301e-02,1.710502304273983989e-02,-1.384801040758777413e-01,-1.361765863446398606e-01,-1.504251105284929724e-01,-3.890839917945806276e-02,1.018056953009363608e-01,-8.434639621197202730e-02,1.219541825141533115e-01,8.293159929071403091e-02,5.856460772991239905e-02,9.993719024693680994e-03,3.829228166995460314e-02,2.422268990483891216e-01,-3.047320751706958028e-02,5.256660558674321887e-02,7.057400833363081105e-02,4.175466923563442984e-02,4.845436217929322692e-02,8.990003213306697882e-02,-9.164310535791352075e-02,1.369625884417783601e-01,5.698632651466274679e-02,-1.943378151325445696e-02,1.391000918786066375e-02,2.998958685770152822e-03
5.815374918941623034e-02,1.860646236619991917e-03,-3.198192558264615487e-02,-7.812378781736226130e-02,-2.569073147296219509e-02,-1.949866432181735637e-02,6.345583082007866249e-02,-2.313789197484960453e-02,-2.386989045555794331e-01,-4.957669521646693861e-02,5.171826549942954571e-02,-1.802435885986998498e-01,2.287327429824514979e-02,-1.311912220617632296e-01,-6.261709152892637464e-02,-4.505550239794826189e-02,-9.483786006065818286e-02,-1.136424606710517149e-01,2.354127363983117283e-01,1.000000000000000000e+00,1.261483043070167065e-01,-3.992760674959065781e-02,3.406429027071922883e-02,-3.296760727948611774e-02,-1.136202052061166534e-01,1.499210744683206753e-01,6.215410590463698107e-03,7.377413355227402381e-02,2.948819132541526458e-03,2.223966722432490703e-02,-7.315074583937096475e-02,-5.870243912832779493e-02,1.397173499886086336e-02,-8.318983945764193977e-02,-9.513106834650635057e-02,-6.183174008156755441e-02,-7.521544900427871994e-02,-1.217603308836483766e-01,-1.938589885457250306e-01,-1.185639675468788401e-01,-2.965445689546093548e-03,-4.457737576660216611e-02,6.076942496826617801e-02,1.258357756319302689e-01,1.755223092115355821e-02,-6.533838759812084229e-02,-5.129379202891379969e-02,-5.891195281865430761e-02,-9.731924251109211332e-02,-1.164229174472668493e-01,-1.107714075504525816e-02,-1.488675622452558522e-01,-1.564332441726721812e-01,4.487046352632159674e-02,-1.819818449097553581e-01,-3.700744423853898069e-02,-1.198609209715473765e-02,-1.421510048807441418e-01,-5.534740988348011564e-02,-2.720793993068676767e-02
2.817836596506404501e-01,6.546024066423751162e-03,3.451341225600051410e-01,-8.765087244665628607e-02,-4.852664378237509651e-02,6.013344102118452911e-02,-2.437245728549682355e-01,-7.284399752974608788e-02,-2.355903656314252137e-01,2.587424347198651400e-02,1.222563391396182669e-01,-2.871757230855774279e-01,7.731446196813025751e-02,1.771613520200733538e-01,3.059623127537110521e-01,-8.443773936177327577e-02,2.709616361800104827e-03,-1.105211960947705824e-01,2.819977119269561835e-02,1.261483043070167065e-01,1.000000000000000000e+00,2.457334097937742545e-01,-2.102412299945881011e-02,3.418987347791347386e-01,2.466766629148705314e-01,3.973268469795611102e-01,-3.110351707474458272e-02,2.271618423491294503e-01,3.456358189285996807e-01,-1.651562297347850539e-01,4.501061586447969998e-02,1.490243388993935103e-01,3.486634648833012440e-01,1.749714331728504102e-01,8.636421267567197246e-02,-1.005373680323294605e-01,1.074092291217786446e-02,1.965100236934786415e-01,-7.240290840420733620e-02,-1.543982809923935551e-01,1.304727311932289968e-01,3.078478150575669203e-01,1.459246325331729488e-01,1.349195036409228665e-01,2.008426734512016587e-01,-1.377035380287560951e-01,-1.209036430838959369e-01,-4.424174274153784558e-02,-1.581780782730062562e-01,-3.872752954457407693e-02,-2.120010233931789445e-01,-1.306894736461626343e-02,-1.583496488099485344e-01,-5.436491992277989876e-02,3.324787179328669851e-02,1.799276673012156075e-02,-5.021395240126313303e-02,-1.133821064297782233e-01,1.560872955502598525e-01,1.012272239852367306e-01
2.646251260992019128e-01,-3.239241052830946904e-02,3.359028784266345768e-01,-1.144483932470511701e-02,-1.026447447631268634e-02,1.894950519708602510e-01,1.484954890941709293e-01,-9.315527847145149698e-02,-1.339032500506542600e-01,-2.729965113461177983e-01,3.486754218259575239e-02,-2.110956843953974704e-01,1.006733151656023784e-01,3.332852300461800811e-04,2.307989513279553040e-01,-1.991849947305277535e-01,2.582914565383133132e-01,1.684111273266180320e-01,1.364527089129276456e-02,-3.992760674959065781e-02,2.457334097937742823e-01,1.000000000000000000e+00,2.177675330282856023e-02,3.775841841356219475e-01,3.809661592446188516e-01,2.088975073743296607e-01,8.204050338298256306e-02,2.590631603558926077e-01,3.146210576519618551e-01,-4.193690057407308824e-01,5.490214589891646152e-02,4.198014794550715134e-01,2.162894397731035534e-01,1.922826654040415140e-01,3.491749543323087179e-01,1.762037735998216448e-01,-8.088811028763048805e-02,1.731196420705750916e-01,2.486712924818112180e-01,2.869465202901596568e-01,3.478568317911315821e-01,1.211859874386271158e-01,7.985640859224416022e-02,1.137264009866728043e-01,3.334195305834174866e-02,6.536211776276054652e-02,2.092688723751699453e-01,1.899644959573325298e-01,2.939644764749515041e-02,2.386483061318480370e-01,5.971253112179719658e-02,1.907111021370690995e-01,1.313615413772561413e-01,4.943250051094424946e-02,2.518480165310183622e-02,2.215097328831636403e-01,-1.503817940329681968e-01,-2.336726260493229013e-01,1.040022221479318942e-01,1.081489355530227264e-01
-2.134064184363442529e-01,9.101943492145122758e-03,3.204376532558493862e-01,1.050214445026785848e-01,-6.039526761275883227e-02,-5.797540984199740094e-02,-2.410393705493624195e-01,6.665816929980133976e-02,7.956550955250567270e-02,1.043805523247911121e-01,-4.597086375387237495e-02,4.059805298676221613e-02,3.421685403054650076e-02,1.799324461653459620e-02,5.957707326979171797e-02,1.248836771277494623e-01,-8.846503351291996886e-02,9.143960453162584823e-02,5.581205734401296914e-02,3.406429027071922883e-02,-2.102412299945881011e-02,2.177675330282856023e-02,1.000000000000000000e+00,1.100278096129043426e-01,-6.111012718230881754e-03,1.294041644802604862e-01,1.481851009798547114e-01,6.271541587009829555e-02,-1.938359688390100255e-01,1.047548674807496222e-01,8.040271737163390275e-02,1.538462186950283750e-01,1.263126219291312025e-02,3.641598571227772779e-02,-5.894636628339341988e-02,-2.986373171674975083e-03,-3.260992853433111738e-02,-1.894644119775222221e-02,1.915452283296866995e-02,1.551208585988695932e-01,2.378960552949406781e-01,-1.405156658391062963e-01,1.206382505731851684e-01,1.154657720740577542e-02,-1.508977916516035800e-01,1.171837303614192000e-01,-4.211833704708302026e-03,8.206771673535806846e-03,1.526494058120797526e-02,2.543138980874599109e-01,1.091065518792180972e-01,-1.761030832081723896e-01,2.870818433413441922e-02,1.143001383121281661e-02,1.644595051845702816e-01,1.692998760263729197e-01,-1.089089891536817872e-01,3.006884025008700612e-02,-1.922010501911354530e-01,2.768024796453722597e-02
1.903512322384848798e-01,-1.612222014762688671e-01,1.849686449492688733e-01,1.229105879340095242e-01,-2.204200173551359443e-01,-1.994575801165470244e-02,-1.814737994084784922e-01,-9.270414777124168226e-02,-2.530042024790015720e-01,-6.168188743298081561e-02,5.658157065777084764e-03,-1.736802119457314109e-01,2.189211374106490304e-01,1.662355727140837347e-01,3.278680767458337919e-01,-2.902896329228163430e-02,1.836763620279663056e-01,-4.449780636689377317e-02,3.264962642198645376e-02,-3.296760727948611081e-02,3.418987347791347386e-01,3.775841841356218920e-01,1.100278096129043287e-01,1.000000000000000000e+00,1.608604765381181634e-01,5.724995039524779367e-02,1.490244696309525885e-01,2.708398503649472877e-01,4.939132010203010625e-01,-2.460450468560204107e-01,3.054929358984126431e-02,2.939565545236484390e-01,2.475989551219873880e-02,4.533805032211211949e-02,2.551087450548653601e-01,-1.239533627136375216e-01,6.754125509739017374e-02,-1.634916350605022939e-02,2.166922452591640846e-01,1.226677639383743496e-01,3.763287076000507159e-01,1.169375676112044127e-01,3.687061843751003598e-02,5.334618041766545082e-02,2.099975203928604595e-01,6.153305701062970236e-03,5.054325733995886777e-02,2.114418480845889348e-01,-4.573257926490716802e-02,2.253029294815302175e-01,-2.493851265103395540e-02,2.233399751812086553e-01,4.291048193841310449e-02,-2.035452123840253078e-02,2.770285765818807366e-01,2.772861042132461762e-01,-5.972668256965263378e-02,-2.180617598525309841e-01,-3.003201161684638382e-02,1.965615219741268307e-02
1.274628747098691395e-01,1.028956763973411410e-02,3.370027413359739654e-01,-1.013059414748149062e-01,3.032374893155162683e-03,1.382327362231438872e-01,2.025080626285019961e-02,-4.698573646766138895e-02,-2.156271083579188730e-01,-7.090287997618095750e-02,-1.546048255394193438e-01,-5.759167216423592695e-02,1.360823345496688652e-01,1.702239789165354567e-01,3.396336441388804195e-01,6.559244330926627953e-02,3.062047126791374654e-02,1.922880203915626821e-02,-4.988796554372881831e-02,-1.136202052061166534e-01,2.466766629148705592e-01,3.809661592446187961e-01,-6.111012718230880887e-03,1.608604765381181634e-01,1.000000000000000000e+00,1.743492397216803436e-01,-5.595675886228794471e-02,1.997315297746124763e-01,1.528812028757309260e-01,-3.138900134691484656e-01,-8.659012073606896231e-02,1.548615590883305748e-01,8.240118693546484574e-02,2.818043717693729522e-01,1.307063472523996850e-01,5.091067541151536591e-02,-4.941606134653928062e-02,1.599743475989701125e-01,-4.820915707852277410e-02,1.785538579112359858e-01,1.918746081848834162e-01,8.740075354025340915e-02,-1.364658551358874025e-02,1.908541072904621494e-01,1.789092354948226271e-01,-8.890229015434693294e-02,9.205935332634132551e-02,-2.373499709602643754e-02,7.295566279464685278e-02,4.457317311055424697e-02,-8.004450152592026968e-02,5.536101598937969576e-02,-1.882063473573305015e-02,2.756543393961608315e-02,1.397321174771117003e-01,1.992436595947892353e-01,-3.281904881360039883e-02,1.090992657245691694e-01,4.043281895573618834e-01,1.423273110014678933e-01
2.185617802081053218e-01,9.302722546351883948e-02,3.902913242675254413e-01,-7.373831773993191896e-02,-1.339106167396240943e-02,-5.078991891480493653e-02,-2.106668541568877395e-01,-2.604632826250339109e-02,-2.408529841055400134e-01,-2.023452760720614030e-01,1.065822895216644514e-02,-9.650406048011372917e-03,-6.742442557600800135e-02,4.587967666435352303e-03,1.722789747642748392e-01,6.234857268606044944e-02,1.293441774114392484e-01,-1.079258215709050783e-01,1.541020657401019345e-01,1.499210744683206753e-01,3.973268469795611102e-01,2.088975073743296884e-01,1.294041644802604862e-01,5.724995039524779367e-02,1.743492397216803436e-01,9.999999999999998890e-01,4.464834396890964702e-02,2.263867662469835063e-01,1.113260628516549861e-01,-1.238703086727598185e-01,1.265770269794467585e-02,-5.071586397383826689e-02,4.079197492218082921e-01,5.235547633611094959e-02,1.623044903463591593e-01,-8.747702657671016513e-02,-2.609375878092066309e-02,3.917488810133663152e-02,-1.180622697337222610e-01,6.798560908370303302e-02,-3.646890950052849439e-02,2.053824027220876036e-01,2.999093232405628529e-01,1.631090902562445655e-01,7.957898739626222129e-02,-9.687713835336382584e-02,-2.501251475045421571e-02,5.778774941204391224e-02,-5.754354708605542712e-02,7.249349990220649298e-02,-2.377898741436514085e-02,-8.959542562935582377e-02,-1.021008050996825567e-01,-1.920568587880044920e-01,2.434887160185511545e-02,-6.399463990638795674e-02,-2.189040977530047061e-01,-1.461543371996523906e-02,1.874853945414052259e-01,1.294331397550676881e-02
6.675043052442670988e-02,-1.452252641724275650e-01,5.258981861591310175e-02,-1.044055028038614469e-01,2.444966816786187103e-02,-4.451917290705204033e-02,-1.317727013520542112e-01,-5.326004319010472360e-02,3.808564462916379928e-02,-2.963834172981944515e-01,1.780106239470174156e-01,-2.527658976199671781e-02,8.574901400488572217e-03,2.227937673003524063e-02,9.131594525832319176e-02,2.024722893230640752e-01,1.829631611244743050e-01,2.491873071006053125e-02,-4.138200305454653449e-02,6.215410590463698107e-03,-3.110351707474458618e-02,8.204050338298254919e-02,1.481851009798547114e-01,1.490244696309525885e-01,-5.595675886228793777e-02,4.464834396890964702e-02,1.000000000000000000e+00,1.805931953088558972e-01,-1.998456039903464265e-01,1.383458849323747700e-02,3.041748460938141774e-01,8.231211528110947417e-02,1.093271552801912266e-01,1.220495881423029200e-01,1.780480614454294230e-01,1.133373963410931606e-01,2.293389459781127737e-01,-3.884928630661051152e-02,3.708575584192028152e-02,9.433671642846898353e-02,9.805230068217110628e-03,5.208930908802412996e-02,4.406771974744689430e-02,9.079721604157985071e-02,1.080754892157759772e-01,1.631196277310475173e-01,3.751523452880436982e-02,1.948512182737295595e-01,8.596204109776048319e-02,2.467248110459271393e-01,1.504615845673464569e-01,-6.325853308832475597e-02,1.421539666789440881e-01,-9.689393472806441532e-02,2.575695126678027025e-01,7.004321954478204271e-02,1.083044108564186524e-03,-9.974150131545822529e-02,-8.490365809027843047e-02,5.483072521960190293e-02
1.646120144378478145e-01,-7.461259997983480177e-03,2.273391932592712938e-01,-1.423864410957801918e-01,-1.747676625650594062e-01,1.829550364189199696e-01,8.572267619748222267e-02,3.277315036214400318e-02,-2.160686876190500150e-01,-2.794186047757091784e-01,-2.969156272862438425e-02,-1.880076876760297666e-01,1.891481977623349908e-01,9.875341875230354838e-02,2.840801672098351993e-01,-5.700589826259223891e-02,1.759774607135542457e-01,6.295837823444401515e-02,7.606677416260423930e-02,7.377413355227402381e-02,2.271618423491294503e-01,2.590631603558926077e-01,6.271541587009829555e-02,2.708398503649472877e-01,1.997315297746124763e-01,2.263867662469835063e-01,1.805931953088559250e-01,9.999999999999997780e-01,1.970219174614760149e-01,-1.906922764504554724e-01,4.372613495758796015e-02,2.860887357877691523e-02,2.990370791706364328e-01,1.256226007590204585e-01,2.685301431341007850e-01,-4.704110936849319191e-02,1.607224799053133257e-01,2.043355106252237388e-02,2.405518204331832666e-01,3.211368097765087554e-02,3.098219741971298680e-01,2.906298838441251919e-01,1.828640311111282557e-01,2.671085944811776858e-01,1.294011795174941637e-01,-5.183571528956836677e-02,-2.721094349574891894e-02,2.426103273262315285e-01,3.194916083076131813e-02,1.005973904296667831e-01,-1.879329223203498322e-01,7.025635432168386707e-02,-1.446351321014049084e-02,1.119354860353582032e-01,1.524975774687120089e-01,1.600334914432680888e-01,1.772167908644554091e-01,-2.403608459708767853e-01,9.106816003224343318e-04,1.956923125136589003e-01
1.770323037361847263e-01,-2.507174123461628490e-01,-4.438305614022647208e-04,1.859738520832032727e-02,-1.335053812509043036e-01,-3.066675778642312389e-02,6.219589851284101217e-02,-1.288800058219503608e-01,-3.077796377816079954e-01,-1.372624343261489299e-01,-2.084323932525026790e-01,-2.052712920266877850e-01,-8.615160004951438744e-02,1.012508641801972975e-01,3.127553802580067543e-01,-1.358621166850352557e-01,3.134721818599862653e-01,-1.637853264119501495e-01,-6.710465759976518008e-03,2.948819132541526458e-03,3.456358189285996807e-01,3.146210576519619107e-01,-1.938359688390099977e-01,4.939132010203010070e-01,1.528812028757309538e-01,1.113260628516549722e-01,-1.998456039903464265e-01,1.970219174614760149e-01,9.999999999999997780e-01,-2.460226111833815898e-01,-1.493589911045901664e-01,8.678133169520656220e-02,7.669599309069137505e-02,1.820704303478203057e-02,3.421396273481833727e-01,-9.134332821208326902e-02,-2.988486605317038428e-02,7.040636088879961840e-02,1.787491330624900454e-01,6.802681097430521295e-02,2.295475808814245455e-01,8.540068633323905090e-02,6.203042535638992466e-02,1.185761423275950160e-01,1.684484440631502933e-01,-2.103879988986887828e-01,-8.830806291980811129e-02,9.683124048238064829e-02,-4.489249912232665118e-02,-4.262675526223985711e-02,-1.111297477114397830e-01,3.142403431821938486e-01,-1.252542843363199099e-01,1.429555955262517761e-02,-3.848390036994437519e-02,2.947008927916918743e-03,-6.265324269218117137e-02,-2.522642585999436138e-01,1.611275383190107491e-01,4.204544990881035893e-02
